A3H7JUOGF58MJP	B00ELD1RPY	1	1458086400
A2PNAOA52FOI95	B00ELD1RPY	1	1450569600
A3DLS92WG7RIC5	B00ELD1RPY	1	1446076800
AF8O5SRM9R3XT	B00ELD1RPY	1	1444348800
A3B9GMT4AYYJHC	B00ELD1RPY	1	1443139200
AH9T0I45T8MX8	B00ELD1RPY	1	1435363200
A20V3N1XW06W3Z	B00ELD1RPY	1	1433894400
A3H1YK5X5URUAE	B00ELD1RPY	1	1425340800
A2V7Y24YH0C6XW	B00ELD1RPY	1	1417910400
A3ANUL5PKMNNQG	B00ELD1RPY	1	1416528000
A5HQYPHIPBTIJ	B00ELD1RPY	1	1416528000
AR3N1VLW722V9	B00ELD1RPY	1	1416096000
A3I5ISR9MCUH5B	B00ELD1RPY	1	1416009600
A11KOVAKQWQ3RF	B00ELD1RPY	1	1414886400
A24RM9O2DYDRR8	B00ELD1RPY	1	1414281600
AZIWFJC1OGA55	B00ELD1RPY	1	1412121600
A1QIIW7KTTCE5N	B00ELD1RPY	1	1411516800
A2LJTAD89IQFIU	B00ELD1RPY	1	1410566400
AOYBZI9248RXA	B00ELD1RPY	1	1406592000
A1B1RE5IQTDPD7	B00ELD1RPY	1	1404259200
A1041053SID37WN8GTT8	B00ELD1RPY	1	1402617600
A2NRB7J640QGRW	B00ELD1RPY	1	1400803200
A2A3QL6M1J38JD	B00ELD1RPY	1	1399680000
A1AD0PPRS02I5F	B00ELD1RPY	1	1399161600
A2O7PXY7V1QVQX	B00ELD1RPY	1	1397692800
AYGSUPSX8L1TR	B00ELD1RPY	1	1397260800
A25RJ343NW3U9U	B00ELD1RPY	1	1396915200
A2748AP5BY6NU9	B00ELD1RPY	1	1394064000
ANH7ENGKJU9D6	B00ELD1RPY	1	1393977600
A2VBKW3QKAB6FQ	B00ELD1RPY	1	1392422400
A1SHFEDBM9Y8GF	B00ELD1RPY	1	1391558400
ALIHOPCSOMB2J	B00ELD1RPY	1	1391299200
A2DEV5HE042SNM	B00ELD1RPY	1	1387843200
A32HSUK2KKQ0I9	B00ELD1RPY	1	1387065600
A1LHNNKLJ5LNG5	B00ELD1RPY	1	1384819200
A1Q3866AGRC20B	B00ELD1RPY	1	1382400000
ABR4DKL7ELG75	B00ELD1RPY	1	1381104000
AYMHDYEA0N2CD	B00ELD1RPY	1	1380844800
A5N3TY1001J1J	B00ELD1RPY	1	1379548800
A1BUMIQ9GG2Q6I	B00A3CX16K	1	1422489600
A3G29YZA25BVIC	B00A3CX16K	1	1415836800
A3HVFPZ16DO82Y	B00A3CX16K	1	1387238400
A3KQI694I9KL5L	B00A3CX16K	1	1373328000
AE9GUE3HHOX3U	B00A3CX16K	1	1369267200
A2KSUW9TLQASHC	B00A3CX16K	1	1364860800
A1QA83DYY3IU0U	B00A3CX16K	1	1363219200
A1RLJ6P9MV9JSG	B00A3CX16K	1	1356480000
A1UJ664NV4S07T	B00A3CX16K	1	1354147200
A1IUSWIWF7087C	B00A3CX16K	1	1353974400
A1QEWOSV05RYEO	B00A3CX16K	1	1353974400
AX9KQ5QFGFYVR	B00A3CX16K	1	1353715200
A2H8MPHN2H93CQ	B00A3CX16K	1	1353369600
A3PU22FKMDZWM3	B00EOFP8NG	1	1378166400
A17UVVC97AZCC3	B00EOFP8NG	1	1377907200
A12EJDWH8Q0ANH	B00EOFP8NG	1	1377129600
A31OUX7HUHQ4UL	B00EOFP8NG	1	1438214400
A2C9WZG5S7NO0	B00EOFP8NG	1	1428364800
A25U2K34II1BFT	B00EOFP8NG	1	1418860800
A1PT407NLZY5RH	B00EOFP8NG	1	1416528000
A1FWB0CUMG3U	B00EOFP8NG	1	1415318400
ATDQ43I4I9EDI	B00EOFP8NG	1	1408752000
A3W1VCOR4O868R	B00EOFP8NG	1	1407888000
A12603RIXOK43Z	B00EOFP8NG	1	1402531200
AFYA13CLY90O6	B00EOFP8NG	1	1401321600
AUH5N8V1XHXC2	B00EOFP8NG	1	1400371200
A31W6MJD47E0IE	B00EOFP8NG	1	1398470400
A1R5LRANFH1230	B00EOFP8NG	1	1395187200
A20K2P0C6GFMTY	B00EOFP8NG	1	1393545600
A3NG1RH09BPOO	B00EOFP8NG	1	1391644800
A2HDKWRT4CA6IL	B00EOFP8NG	1	1391299200
A3K7ZIE46XSC8E	B00EOFP8NG	1	1389744000
A357SWZ1O4MFRS	B00EOFP8NG	1	1389312000
A2EORAENJ7QF1N	B00EOFP8NG	1	1388966400
A3JVQ2CT05PJUN	B00EOFP8NG	1	1384646400
AJOTBJEKCSIB9	B00EOFP8NG	1	1379894400
A28G6EOA3LGX31	B00EOFP8NG	1	1378339200
A2SUH08PALZPZU	B00EOFJF3K	1	1461715200
A367BAEZHCJ19R	B00EOFJF3K	1	1445904000
A2SI9C9XZLU00M	B00EOFJF3K	1	1419897600
A2YBFBJGIDQWP0	B00EOFJF3K	1	1415836800
AMP7TQRWAIE84	B00EOKQBHS	1	1518048000
A4GU46B1MDFIB	B00EOKQBHS	1	1493596800
A2PV6GK1HV54Y9	B00EOKQBHS	1	1486425600
A2Q28S6FZVNJWN	B00EOKQBHS	1	1471910400
A1QJ6G5B7VRAYP	B00EOKQBHS	1	1469491200
A3TM7P9GGJ6F4C	B00EOKQBHS	1	1464307200
A1ZO7G110FUAS7	B00EOKQBHS	1	1460332800
A3SW3SCPOEJUL6	B00EOKQBHS	1	1454976000
A2WS0TKY0R1366	B00EOKQBHS	1	1451520000
ARTEP8UTYX17C	B00EOKQBHS	1	1436918400
A3C1KYTDILG2FO	B00EOKQBHS	1	1435276800
A30VCPN3ZS8PIZ	B00EOKQBHS	1	1425859200
A34WIF4B9G3QX9	B00EOKQBHS	1	1424995200
A12FTWXYUQOYZ7	B00EOKQBHS	1	1424390400
A1EB63V3NAWDCE	B00EOKQBHS	1	1421712000
A39O6XWKDUW72N	B00EOKQBHS	1	1420156800
A2AJNLI3V5O27F	B00EOKQBHS	1	1415318400
A2F7GFEST5XPSQ	B00EOKQBHS	1	1412640000
A3IUUVQNTVLS93	B00EOKQBHS	1	1409788800
AKSS684TUJQX3	B00EOKQBHS	1	1407715200
A3KEFQBHCUP788	B00EOKQBHS	1	1404432000
A1JEX6OBMK0GKA	B00EOKQBHS	1	1404345600
A3GX41GDGWWPTD	B00EOKQBHS	1	1404259200
A30G8SGUPL9XLE	B00EOKQBHS	1	1397606400
A79ZZJYYRPN0X	B00EOKQBHS	1	1394668800
A3AXNWC90FKCG8	B00EOKQBHS	1	1394409600
A1YHRKWG8FT1HI	B00EOKQBHS	1	1393891200
A392UU5LJ9X09A	B00EOKQBHS	1	1392681600
A37CDON8E7QXH0	B00EOKQBHS	1	1392336000
A1E9QPX0866W00	B00EOKQBHS	1	1391990400
A17P2XG2KGWXR	B00EOKQBHS	1	1391558400
A3HZEYCYW9EUWM	B00EOKQBHS	1	1390953600
A3IPB87ORLH4PA	B00EOKQBHS	1	1389916800
A3GYWZE27QBMY7	B00EOKQBHS	1	1389225600
ADRHDDMUP268W	B00EOKQBHS	1	1388534400
A28IAZZI0SNRMW	B00EOKQBHS	1	1386979200
A1P08A3G1VUBVD	B00EOKQBHS	1	1386633600
A2S36TJIVV5XIU	B00EOKQBHS	1	1386633600
A3LQXZYW45VAKG	B00EOKQBHS	1	1386201600
A1U0QFWM1ONURK	B00EOKQBHS	1	1385337600
A1L3C70K1GXSRL	B00EOKQBHS	1	1384387200
A1GZ4E11FT3XPG	B00EOKQBHS	1	1384128000
A37IRE9GZ0CZ7I	B00EOKQBHS	1	1383436800
A1HK016IA2U7G7	B00EOKQBHS	1	1382659200
AJNQTSR3IMW8Z	B00EOKQBHS	1	1382572800
A85AEPKH9N3LX	B00EOKQBHS	1	1382572800
A1C9N96N2M5D13	B00EOKQBHS	1	1382486400
A3PP96NV0KYINC	B00EOO57DI	1	1473811200
A16HH3NKUX5P9J	B00EOO57DI	1	1473379200
ANK5TBM5NT59T	B00EOO57DI	1	1472774400
AKGME0UCV6QEM	B00EOO57DI	1	1462233600
A2SHBE31O3TJNM	B00EOO57DI	1	1449187200
A31ADK6SNYI63H	B00EOO57DI	1	1444176000
A2KX6XSMD4NQXH	B00EOO57DI	1	1443139200
A3S9HEXHM2Q5CH	B00EOO57DI	1	1431561600
A32C4HRTZ6QO3Y	B00EOO57DI	1	1426636800
AJEPTYZHK06JE	B00EOO57DI	1	1420416000
A3A6U4A86ODXMA	B00EOO57DI	1	1417392000
AQQI92H5SN380	B00EOO57DI	1	1414454400
A1QOADDY34RQ9	B00EOO57DI	1	1413331200
A3NHUK1ISMZCFZ	B00EOO57DI	1	1405814400
A1QB6T901AYYDI	B00EOO57DI	1	1403568000
A7DUOCS1MCOLL	B00EOO57DI	1	1388016000
A3GCPQMQCM0DQU	B00EOO57DI	1	1386892800
A114ROI4MRZRQL	B00EOO57DI	1	1382140800
A3NHUK1ISMZCFZ	B00EOO596S	1	1405814400
A1NQOJEXEAX0PS	B00EOO596S	1	1404691200
A1V77DR7711OGE	B00EOO596S	1	1418256000
A3NHUK1ISMZCFZ	B00EOO56FM	1	1405814400
A3HZB27SZESIZS	B00EOO56FM	1	1416182400
A3OXDR0DD11552	B00EOO56FM	1	1411344000
A20GIC6PM5H8YO	B00EOO56FM	1	1410048000
A3OT4S4RPXCI1F	B00EOO56FM	1	1408233600
A3GCPQMQCM0DQU	B00EOO56FM	1	1405987200
A1534MBU6VJXYN	B00EONYSZW	1	1407283200
A9Q28YTLYREO7	B00EONYSZW	1	1378771200
A1537KCD6LBWGI	B00EONYSZW	1	1378080000
A1X4JO8EJ1U5BR	B00EONYSZW	1	1377648000
AS3WZZU6JUAJ6	B00EPXY2F2	1	1392768000
A3W527BN42AXN1	B00EPXY2F2	1	1391212800
A248ZXBCVB729L	B00EPXY2F2	1	1425686400
A9NAH752LM8E7	B00EPXY2F2	1	1399334400
A1RMQ7DI0BH7EK	B00EPXY2F2	1	1394409600
A2WW4KKCWRP4GK	B00EQO0GB4	1	1383264000
A3MIQECOS13IV1	B00EQO0GB4	1	1381622400
A20K2P0C6GFMTY	B00EQO0GB4	1	1393545600
A9OU2SGPD4ZH6	B00EQO0GB4	1	1391990400
A9SY4R419THI1	B00EQO0GB4	1	1389312000
AKRRFT4S1WHPS	B00EQO0GB4	1	1388102400
A1CANGR2KS19YL	B00EQNZF48	1	1388966400
A1MI2IF4VJ418U	B00EQNZF48	1	1387843200
A3MTHTAMVDDK2W	B00EQNZF48	1	1402358400
A1X780HQZZUYH0	B00EQNZF48	1	1395273600
A3TCKJF6L2Q7TK	B00EQNZF48	1	1395100800
A1HYP5XTUE8EV2	B00EQNZF48	1	1395014400
A1M3F4G45OXRDI	B00EQRI186	1	1434672000
AOGY7KM7019S3	B00EQRI186	1	1416528000
AOGY7KM7019S3	B00EQRI186	1	1416528000
A3UGHNEHEVSFPT	B00EQRI186	1	1414713600
A2VOVZMI83Y7L6	B00EQRI186	1	1455062400
A3IECBAMQJ47NH	B00EQRI186	1	1446163200
A308GNL8N10CKN	B00EQRI186	1	1444521600
A1N50YHLR4IWUY	B00EQRI186	1	1437609600
A3SVCK3QJ0QGK7	B00EQRI186	1	1436832000
ACCQS2S225D6V	B00EQRHZNI	1	1450483200
ADW8B7C4YPJVJ	B00EQRHZNI	1	1441324800
A2VYPEKBMV1E14	B00EQRHZNI	1	1438473600
A1N50YHLR4IWUY	B00EQRHZNI	1	1437609600
A1BJVP2I3E2IHO	B00EQRHZNI	1	1435968000
AFVQDZ4F03GAZ	B00EQRHZNI	1	1426118400
A27GTBNUF8DUEF	B00ERET74U	1	1428105600
A18REVWRZ4GA7M	B00ERET74U	1	1417564800
A1TVTYMTFW9QKI	B00ERET74U	1	1415923200
A1AJLUUSIFSTTP	B00ERET74U	1	1411430400
A35OORTZ8WFNLK	B00ERET74U	1	1402876800
AG8ZMHBBIYV06	B00ERET74U	1	1357689600
A2A3QL6M1J38JD	B00ERET74U	1	1356912000
A2VLGDYI7S9ISY	B00ERMICY8	1	1467849600
AZLNA5DTAVO38	B00ERMICY8	1	1465171200
A2M3TT19H660NL	B00ERMICY8	1	1463529600
A1NY305D1WAUGL	B00ERMICY8	1	1463011200
A202XXHFRZ5ZVX	B00ERMICY8	1	1454457600
A3K2N8JMD9OFIR	B00ERMICY8	1	1449100800
A2C8L4ZBM7WHCI	B00ERMICY8	1	1445385600
A39HK7B1INNEC0	B00ERMICY8	1	1443312000
AMDBD6CLYOS6W	B00ERMICY8	1	1443225600
A2F2O8CMZCLU9O	B00ERMICY8	1	1432166400
A2BH6YL4S1MY93	B00ERMICY8	1	1431907200
A32GBJTQF0CNXP	B00ERMICY8	1	1431820800
A2WMP3I884ZOB3	B00ERMICY8	1	1429833600
AEQR6IWBNOBZO	B00ERMICY8	1	1429142400
A3JVU4U2JOAJPY	B00ERMICY8	1	1426809600
A1KC6PZI4TGZ9W	B00ERMICY8	1	1426464000
A1DSCK45R2GH0Z	B00ERMICY8	1	1426118400
A13UFV2NWMQZ6B	B00ERMICY8	1	1426032000
A2S65D5YDIACVW	B00ERMICY8	1	1423180800
A3DPVXS7PH5RTF	B00ERMICY8	1	1420675200
A2TTBO023PYYBA	B00ERMICY8	1	1418515200
A1CE0UVWM31WEC	B00ERMICY8	1	1417564800
A3QUO2RJQ2A4NQ	B00ERMICY8	1	1416787200
A3UL0IZE11VU8A	B00ERMICY8	1	1412812800
A1TU1ZW2WXS8QQ	B00ERMICY8	1	1409184000
A2QKXTUGFT7Y0S	B00ERMICY8	1	1407974400
ARQ2J7D4DZTRL	B00ERMICY8	1	1407628800
A15PPKJ7LIGBQA	B00ERMICY8	1	1407196800
A19VJ2IQLO50G0	B00ERMICY8	1	1405209600
A1JEX6OBMK0GKA	B00ERMICY8	1	1404345600
A3IJPUGITODKFH	B00ERMICY8	1	1400371200
A5MC7LP0ZBO4Q	B00ERMICY8	1	1396224000
A1CM8WVT9LHSR	B00ERMICY8	1	1395878400
AALFVXQAI8C6V	B00ERMICY8	1	1395360000
A1O1NPXRJ0928X	B00ERMICY8	1	1394841600
ADTINDAHQJTDA	B00ERMICY8	1	1394323200
A2SXJZGMY90RZN	B00ERMICY8	1	1394064000
AHEX6TNYZA0Y5	B00ERMICY8	1	1393545600
A2PG6NNDVE245J	B00ERMICY8	1	1393372800
A3D24WAGR0T51	B00ERMICY8	1	1392336000
A1H3NLN5VU2W9I	B00ERMICY8	1	1392249600
A3O9HF7IXLMGDN	B00ERMICY8	1	1391904000
A2ND7WY43CKE3K	B00ERMICY8	1	1390780800
A10KHX41ONY4U1	B00ERMICY8	1	1390694400
AIX0P4OOXBUWC	B00ERMICY8	1	1390003200
A3KQI694I9KL5L	B00ERMICY8	1	1389052800
A2K0U8XWCZH4VT	B00ERMICY8	1	1388620800
A2CXYO51NUGB1U	B00ERMICY8	1	1388361600
A1C7DTTCSMHPUQ	B00ERMICY8	1	1388102400
A2KV7JW8I1DM5L	B00ERMICY8	1	1386979200
ADRLYZ64HNP6K	B00ERMICY8	1	1385424000
A1IU49QJWEKZW4	B00ERMICY8	1	1385337600
A1BU53ZLZOWKNT	B00ERMICY8	1	1385251200
A203WLJ31GIUTB	B00ERMICY8	1	1383782400
AYYYS8UKJJCL0	B00ERMICY8	1	1383523200
A2V284VDC83KS6	B00ERMICY8	1	1381968000
AMP7TQRWAIE84	B00ERMICY8	1	1381363200
A1S03L5ZJT8PF	B00ERMICY8	1	1380758400
A2NYZMD56AWRWC	B00ERMICY8	1	1379721600
A2CIBL0G91E5XL	B00ERMICY8	1	1379289600
ASST4CB0VVZB9	B00ERMICY8	1	1379030400
A2ZA2XGK148QLY	B00ERMICY8	1	1378771200
A2APW2UTPZ3WXK	B00ERMICGQ	1	1389139200
A1IEJOPR3T86Y0	B00ERMICGQ	1	1385596800
A2PCZOX3D0EFP8	B00ERMICGQ	1	1383004800
A2QKE8K6NIFM6A	B00ERMICGQ	1	1382400000
AD44J46ASZDNA	B00ERMICGQ	1	1381795200
A2L72IF00C3153	B00EU2XML8	1	1400025600
A2ZFBH44AT15S0	B00EU2XML8	1	1393804800
A3KXZMKP8KKHSV	B00EU2XML8	1	1405987200
A2Z4H7PQHDPUWF	B00EU2XML8	1	1405468800
A1QBBI5BYRUN3S	B00EU2XML8	1	1404345600
AARHFHP17QFNG	B00EU2XML8	1	1403395200
AL1SQ33KE2PCT	B00EU2XML8	1	1400889600
A1MHVREPQ5CQJS	B00EUINF7S	1	1380412800
AZBMOLYU9Y8ZK	B00EUINF7S	1	1380240000
A3E0HORV9UYO54	B00EUINF7S	1	1387324800
AARHFHP17QFNG	B00EUINF7S	1	1383696000
A23PHJVJY2DFOD	B00EUINF7S	1	1383696000
A3J8I8XLN6T0QU	B00EUIMEDY	1	1381449600
A2GTSAW7MRGW1L	B00EUIMEDY	1	1431820800
AMXMIZDTX68TN	B00EUIMEDY	1	1425168000
A22D4L65MZIWGS	B00EUIMEDY	1	1419897600
A1XF215BZMR1XM	B00EUIMEDY	1	1418256000
AYGJ69VWZWS1W	B00EUIMEDY	1	1416873600
A1WXX1U8Z7HIV2	B00EUIMEDY	1	1416873600
A14IDB11RP5RFB	B00EUIMEDY	1	1416528000
A25JNVP870P46S	B00EUIMEDY	1	1415491200
A1RYJ6Z6U6JSCD	B00EUIMEDY	1	1407196800
A3JIH8AAZLQQ4O	B00EUIMEDY	1	1405036800
A29SBWIBG3WVO0	B00EUINFUA	1	1444780800
AQXUO3MZOEV0G	B00EUINFUA	1	1440374400
A3QLMOH8UIPL74	B00EUINFUA	1	1436140800
A38GH9B2PU5PKL	B00EUINFUA	1	1433635200
AS0CCKP5ZB0M6	B00EUINFUA	1	1431216000
A50VORX63BFKI	B00EUINFUA	1	1427760000
A50VORX63BFKI	B00EUINA4G	1	1392508800
A2RRDGWVSUGOGM	B00EUINA4G	1	1415923200
AAT1JT5M65VGQ	B00EUINA4G	1	1415923200
A20HBX9KV5KQEL	B00EUINA4G	1	1411344000
A2G128L2ORHD08	B00EUINA4G	1	1408492800
AHCG532N9S0S7	B00EUIMHW2	1	1418169600
A1WXX1U8Z7HIV2	B00EUIMHW2	1	1416873600
A1ZEDKOFTEHQE1	B00EUIMHW2	1	1416096000
A1D1IDI5S9TN9D	B00EUIMHW2	1	1411084800
A19GQNQLVEAGH0	B00EUIMHW2	1	1409097600
A20S4M728FWXSE	B00EUIMHW2	1	1396483200
A3O5PIWB664592	B00EUIMHW2	1	1395878400
A3AUIFT4P76SUS	B00EUIMHW2	1	1393286400
ACQT14ZN20YQY	B00EUIMHW2	1	1390953600
AJ7ZOWOXK7EXL	B00EUIMHW2	1	1390435200
A22BBOGE6N6R6E	B00EUIMHW2	1	1384214400
A2H6KW7BK0GKGD	B00EUIMHW2	1	1383955200
AC6UTDXWZTIEH	B00EUM5T5K	1	1347408000
AFSBKKDFLZZX5	B00EUM5T5K	1	1347321600
A3Q8XHRXRVIKO8	B00EUM5T5K	1	1471910400
A2H6KPQHSD48YM	B00EUM5T5K	1	1433894400
A3FL3Q3KATBV4D	B00EUM5T5K	1	1421798400
A2SLU95PON3BQ0	B00EUM5T5K	1	1384473600
A3NC2WP2E09UMQ	B00EUM5T5K	1	1365033600
A1E7S6MMB2B061	B00EUM5T5K	1	1361059200
AMUSWR849Z3X6	B00EUM5T5K	1	1355443200
A1AQ50U64HTLEB	B00EUM5T5K	1	1353888000
A3U3PA6J2XOVFK	B00EUM5T5K	1	1353110400
A2GLVVN7QVTAV6	B00EVCD9HY	1	1394064000
A3IJN3ND4273DR	B00EVCD9HY	1	1390780800
A311W1X88ZRTW2	B00EVCD9HY	1	1386115200
A2KIKPREA8G0QM	B00EVCD9HY	1	1380240000
A3W4D8XOGLWUN5	B00EVCDDMK	1	1382745600
A2Z4H7PQHDPUWF	B00EVCDDMK	1	1405468800
A187U1JJF2QCE4	B00EVCDDMK	1	1395014400
A3HNPEFZFFLUHY	B00EVCDDMK	1	1392508800
A1MCQLJGZ2ODCK	B00EVCDDMK	1	1387152000
A38AV3CSWAC093	B00EW0VRQ0	1	1380758400
A2N8JXP2Q0CHHB	B00EW0VRQ0	1	1421452800
AFZEIVK325QKL	B00EW0VRQ0	1	1419984000
AQNZKJN16R9V4	B00EW0VRQ0	1	1418601600
A2LX1IAHUWWUA7	B00EW0VRQ0	1	1418083200
A1PT407NLZY5RH	B00EW0VRQ0	1	1416528000
A3T5JIV2U0LJ7M	B00EW0VRQ0	1	1409961600
A39MYWEXQ4ZRAA	B00EW0VRQ0	1	1407024000
A1RLSO6B5APQH4	B00EW0VRQ0	1	1397347200
A2HDKWRT4CA6IL	B00EW0VRQ0	1	1393891200
A2ZFBH44AT15S0	B00EW0VRQ0	1	1393804800
A1P3SPJ15O5RQ1	B00EW0VRQ0	1	1389657600
A3KQI694I9KL5L	B00EW0VRQ0	1	1389052800
A2GN4BPR465KFS	B00EW0VRQ0	1	1388707200
A3A8RU54IZ5CLA	B00EW0VRQ0	1	1388707200
A38AV3CSWAC093	B00EW0VRQ0	1	1387238400
A26UJ99LFX0R5L	B00EW0VRQ0	1	1384300800
A2EDMJSIH8ZUIT	B00EWS7KUY	1	1446595200
A11WKAAI427Q9F	B00EWS7KUY	1	1439510400
AGAADJGQQJNCR	B00EWS7KUY	1	1438300800
A12BWPP04M9H01	B00EWS7KUY	1	1433980800
A30VCPN3ZS8PIZ	B00EWS7KUY	1	1426896000
A1ASTHKA9ITRV5	B00EWS7KUY	1	1404691200
A1B1RE5IQTDPD7	B00EWS7KUY	1	1404259200
A2U5BFVUUDN2HT	B00EWS7KUY	1	1402185600
A3OWJUPZO6TUF	B00EWS7KUY	1	1401667200
A2G6DG7V68B0GF	B00EWS7KUY	1	1387152000
A154JXT49EOVMS	B00EWS7JW8	1	1383177600
A1EI8AZHZIGBXI	B00EWS7JW8	1	1464652800
A1KED00VJJ51XX	B00EWS7JW8	1	1449100800
A11KK4KKCKDBN3	B00EWS7JW8	1	1407542400
A1WJJI7BSEJXYO	B00EWS7JW8	1	1398902400
A3OFSREZADFUDY	B00EWS5IO4	1	1412985600
A1U2T71CDVKFRH	B00EWS5IO4	1	1391126400
A1RR1PC7Y5228Z	B00EWS5IO4	1	1388534400
A8RSEDOMNXPH1	B00EWS5IO4	1	1386806400
A2QUOJMLPOO086	B00EWS5IO4	1	1386374400
A16HM5IJDLDQOP	B00EWS5IO4	1	1385596800
AFHEGYXMK6HCL	B00EWS5IO4	1	1385251200
A2NXEYHRCQD311	B00EXXZ08C	1	1389484800
AM4X3TREMZTQZ	B00EXXZ08C	1	1388534400
A1X1CZX0MX69TZ	B00EXXZ08C	1	1426809600
A2TTBO023PYYBA	B00EXXZ08C	1	1418515200
AHNOOY55NIRE4	B00EXXZ08C	1	1406851200
A3CMIEYL0TJLC2	B00EXXZ08C	1	1392336000
A3IPADSXYJCYNK	B00EYAMFVE	1	1432166400
AIZWM3J1HG027	B00EYAMFVE	1	1424995200
A2RZY68AP11NOS	B00EYAMFVE	1	1421712000
A1G5XXV19J68WG	B00EYAMFVE	1	1416873600
A2CBKW7IV1BGSK	B00EYAMFVE	1	1409529600
A26ZTFWPTLLKIQ	B00EYAMFVE	1	1404000000
A6XMXS05BQ6MK	B00EYAMFVE	1	1395619200
A21GJ0DP99JD8B	B00EYAMFVE	1	1390089600
A1G0KB4LOKPCGS	B00EYAMFVE	1	1389398400
A27G3O5CBRXG3J	B00EYAMFVE	1	1388534400
AARHFHP17QFNG	B00EYAMFVE	1	1385337600
A831IBFQB2Y1W	B00EYKUFC0	1	1412467200
AYP7PJ4RUB8MW	B00EYKUFC0	1	1412294400
A2RRDGWVSUGOGM	B00EYKUFC0	1	1426464000
A33MA898S3PKLL	B00EYKUFC0	1	1426377600
A2P9T3MAEWRERA	B00EYKUFC0	1	1421107200
A237E0FTADYM58	B00EYKUFC0	1	1412899200
A2VP8VID9V2V5C	B00EYKUGUG	1	1388188800
A3QLMOH8UIPL74	B00EYKUGUG	1	1436140800
A3B3O292TF4H9K	B00EYKUGUG	1	1435968000
A1BA8IDDOPXKJG	B00EYKUGUG	1	1428364800
A31YTLNTI9C6U0	B00EYKUGUG	1	1422662400
A28D19EB0R7QI4	B00EYKUGUG	1	1417737600
A2RRDGWVSUGOGM	B00EYKUGUG	1	1415923200
AAT1JT5M65VGQ	B00EYKUGUG	1	1415923200
A3VTK785JOOEJK	B00EYKUGUG	1	1413676800
A33MA898S3PKLL	B00EYKUGUG	1	1409270400
A831IBFQB2Y1W	B00EYKUGUG	1	1408233600
A2VVXEHT4MAQDY	B00EYKUGUG	1	1406332800
A2E3Z9O6CHYZ5A	B00EYKUGUG	1	1404259200
ACYB7AREWJTKM	B00EYKUE8A	1	1389139200
A3E0HORV9UYO54	B00EYKUE8A	1	1387324800
A1GVCRV6A4SV1B	B00EYKUE8A	1	1380758400
A3JGWGW48QBX6M	B00EYKUE8A	1	1380412800
A1SJL3JBBILJ66	B00EYKUE8A	1	1414195200
AXLAHBALBWZCG	B00EYKUE8A	1	1412121600
A364B9H8S23AEY	B00EYKUE8A	1	1408838400
ADSMBRG306DRO	B00EYKUE8A	1	1406332800
ACAJ6JKIR8ZBX	B00EYKUE8A	1	1397433600
A4VENTV9JEM2N	B00EYKUE8A	1	1392595200
A1FRLFVTR5H1A	B00EZZ732Y	1	1401148800
A26CCP0YRR14AQ	B00EZZ732Y	1	1394236800
A3SDFA3LBWCSZH	B00EZZ732Y	1	1420761600
AHCG532N9S0S7	B00EZZ732Y	1	1418169600
A2RRDGWVSUGOGM	B00EZZ732Y	1	1415923200
A3D5WJ2VXBEPPB	B00EZZ732Y	1	1410480000
A2VVXEHT4MAQDY	B00EZZ732Y	1	1406332800
A1YO1J7VAMIMAJ	B00EZZ732Y	1	1404259200
A13QHTH0DH8T3N	B00F02WHFY	1	1418169600
A3TY56Y2HAZ0R7	B00F02WHFY	1	1400025600
A1725VCIM8OGTH	B00F02WHFY	1	1399852800
A3LKUPXJ9PIV2C	B00F0AIBJC	1	1484265600
A1DGO6LXN4F9W3	B00F0AIBJC	1	1484179200
A1J5GKR4AX31BP	B00F0AIBJC	1	1475884800
A208QEPAI30Z4G	B00F0AIBJC	1	1474243200
AZ9VSHFW0PK2S	B00F0AIBJC	1	1473984000
A5UVADHADDI62	B00F0AIBJC	1	1471046400
A2R819E0C80FXW	B00F0AIBJC	1	1470614400
A2QVXVZ8DNAMRU	B00F0AIBJC	1	1464912000
A2N32NCM5DY1FJ	B00F0AIBJC	1	1451692800
A35T7EL31ULAPG	B00F0AIBJC	1	1444262400
A1V5XF3TDYGAZW	B00F0AIBJC	1	1441843200
A13Y9UJLVV51HD	B00F0AIBJC	1	1438905600
A1AJLUUSIFSTTP	B00F0AIBJC	1	1436832000
A21FBKC8IQW3XB	B00F0AIBJC	1	1434240000
A2GSP16DH7LX6J	B00F0AIBJC	1	1433894400
A3EHHUDXBDKLFX	B00F0AIBJC	1	1433635200
A11JTCOUI4KA00	B00F0AIBJC	1	1427414400
A1MSO3EK95SVCF	B00F0AIBJC	1	1424908800
A1KKGTO5BE8EYC	B00F0AIBJC	1	1424649600
A2EDMJSIH8ZUIT	B00F0AIBJC	1	1424217600
A232LQZMNLKZRM	B00F0AIBJC	1	1423008000
A1MU7NOSJAGYTT	B00F0AIBJC	1	1420848000
A2AEV767SDJOQJ	B00F0AIBJC	1	1420416000
A3KBZVXTHO9GWI	B00F0AIBJC	1	1419379200
A113N1RNN1ICCM	B00F0AIBJC	1	1418428800
A2L7Z3FH4MSWYW	B00F0AIBJC	1	1415836800
A3UL0IZE11VU8A	B00F0AIBJC	1	1412812800
A19ZV5VMY9XREC	B00F0AIBJC	1	1411862400
A2J94RBT2849R	B00F0AIBJC	1	1410220800
A2XD56CL469EMC	B00F0AIBJC	1	1409529600
